timestamp,sportsbook,market_id,team_id,team_name,over_under,price,points
2025-05-27 07:41:18,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,93.5
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-126.0,110.5
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,112.5
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,114.5
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,102.0,110.5
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,112.5
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,114.5
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,137.5
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,141.5
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,113.0,145.5
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,137.5
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,141.5
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-140.0,145.5
2025-05-27 07:41:18,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,
2025-05-27 07:41:18,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,102.0,
2025-05-27 07:41:18,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,94.5
2025-05-27 07:41:18,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,94.5
2025-05-27 07:41:18,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,114.5
2025-05-27 07:41:18,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,114.5
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,139.5
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,143.5
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,147.5
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,139.5
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,143.5
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,147.5
2025-05-27 07:41:18,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-140.0,
2025-05-27 07:41:18,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,110.0,
2025-05-27 07:41:44,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,
2025-05-27 07:41:44,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-110.0,
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-225.0,191.5
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,201.5
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,162.0,211.5
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,162.0,191.5
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,201.5
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-225.0,211.5
2025-05-27 07:41:44,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,93.5
2025-05-27 07:41:44,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,93.5
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-126.0,110.5
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,112.5
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,114.5
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,102.0,110.5
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,112.5
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,114.5
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,137.5
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,141.5
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,113.0,145.5
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,137.5
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,141.5
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-140.0,145.5
2025-05-27 07:41:44,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-117.0,
2025-05-27 07:41:44,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,101.0,
2025-05-27 07:41:44,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,114.5
2025-05-27 07:41:44,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-125.0,114.5
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,139.5
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,143.5
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,147.5
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,139.5
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,143.5
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-180.0,147.5
2025-05-27 07:41:44,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-140.0,
2025-05-27 07:41:44,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,110.0,
2025-05-27 07:42:08,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,
2025-05-27 07:42:08,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-110.0,
2025-05-27 07:42:08,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-225.0,190.5
2025-05-27 07:42:08,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,200.5
2025-05-27 07:42:08,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,162.0,210.5
2025-05-27 07:42:08,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,162.0,190.5
2025-05-27 07:42:08,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,200.5
2025-05-27 07:42:08,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-225.0,210.5
2025-05-27 07:42:08,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,93.5
2025-05-27 07:42:08,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,93.5
2025-05-27 07:42:08,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-132.0,109.5
2025-05-27 07:42:08,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,111.5
2025-05-27 07:42:08,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,104.0,113.5
2025-05-27 07:42:08,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,107.0,109.5
2025-05-27 07:42:08,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,111.5
2025-05-27 07:42:08,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-129.0,113.5
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-130.0,137.5
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,141.5
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,145.5
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,106.0,137.5
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,141.5
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-142.0,145.5
2025-05-27 07:42:08,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-117.0,
2025-05-27 07:42:08,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,101.0,
2025-05-27 07:42:08,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,113.5
2025-05-27 07:42:08,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,113.5
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-180.0,138.5
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,142.5
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,146.5
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,130.0,138.5
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,142.5
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,146.5
2025-05-27 07:42:08,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-140.0,
2025-05-27 07:42:08,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,110.0,
2025-05-27 07:42:32,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,
2025-05-27 07:42:32,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-110.0,
2025-05-27 07:42:32,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-225.0,190.5
2025-05-27 07:42:32,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,200.5
2025-05-27 07:42:32,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,162.0,210.5
2025-05-27 07:42:32,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,162.0,190.5
2025-05-27 07:42:32,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,200.5
2025-05-27 07:42:32,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-225.0,210.5
2025-05-27 07:42:32,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,93.5
2025-05-27 07:42:32,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,93.5
2025-05-27 07:42:32,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-132.0,109.5
2025-05-27 07:42:32,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,111.5
2025-05-27 07:42:32,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,104.0,113.5
2025-05-27 07:42:32,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,107.0,109.5
2025-05-27 07:42:32,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,111.5
2025-05-27 07:42:32,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-129.0,113.5
