timestamp,sportsbook,market_id,team_id,over_under,price,points
2025-05-20 07:53:23,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,139.5
2025-05-20 07:53:23,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,139.5
2025-05-20 07:53:23,1xbet,moneyline,52C799F1DC20,over,164.0,
2025-05-20 07:53:23,1xbet,moneyline,370C9A1B8199,over,-192.0,
2025-05-20 07:53:53,bet365,moneyline,52C799F1DC20,over,130.0,
2025-05-20 07:53:53,bet365,moneyline,370C9A1B8199,over,-162.0,
2025-05-20 07:53:53,bet365,team_total,52C799F1DC20,over,-275.0,180.5
2025-05-20 07:53:53,bet365,team_total,52C799F1DC20,over,-110.0,190.5
2025-05-20 07:53:53,bet365,team_total,52C799F1DC20,over,200.0,200.5
2025-05-20 07:53:53,bet365,team_total,52C799F1DC20,under,200.0,180.5
2025-05-20 07:53:53,bet365,team_total,52C799F1DC20,under,-110.0,190.5
2025-05-20 07:53:53,bet365,team_total,52C799F1DC20,under,-275.0,200.5
2025-05-20 07:53:53,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-111.0,115.5
2025-05-20 07:53:53,1xbet,1st_12_overs_team_total,52C799F1DC20,under,-111.0,115.5
2025-05-20 07:53:53,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,142.5
2025-05-20 07:53:53,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,142.5
2025-05-20 07:53:53,1xbet,moneyline,52C799F1DC20,over,152.0,
2025-05-20 07:53:53,1xbet,moneyline,370C9A1B8199,over,-179.0,
2025-05-20 07:54:24,bet365,moneyline,52C799F1DC20,over,110.0,
2025-05-20 07:54:24,bet365,moneyline,370C9A1B8199,over,-138.0,
2025-05-20 07:54:24,1xbet,moneyline,52C799F1DC20,over,137.0,
2025-05-20 07:54:24,1xbet,moneyline,370C9A1B8199,over,-159.0,
2025-05-20 07:54:54,bet365,moneyline,52C799F1DC20,over,110.0,
2025-05-20 07:54:54,bet365,moneyline,370C9A1B8199,over,-138.0,
2025-05-20 07:54:54,bet365,team_total,52C799F1DC20,over,-110.0,194.5
2025-05-20 07:54:54,bet365,team_total,52C799F1DC20,under,-110.0,194.5
2025-05-20 07:54:54,1xbet,moneyline,52C799F1DC20,over,134.0,
2025-05-20 07:54:54,1xbet,moneyline,370C9A1B8199,over,-154.0,
2025-05-20 07:55:25,bet365,moneyline,52C799F1DC20,over,110.0,
2025-05-20 07:55:25,bet365,moneyline,370C9A1B8199,over,-138.0,
2025-05-20 07:55:25,bet365,team_total,52C799F1DC20,over,-110.0,194.5
2025-05-20 07:55:25,bet365,team_total,52C799F1DC20,under,-110.0,194.5
2025-05-20 07:55:25,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-112.0,119.5
2025-05-20 07:55:25,1xbet,1st_12_overs_team_total,52C799F1DC20,under,-110.0,119.5
2025-05-20 07:55:25,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,146.5
2025-05-20 07:55:25,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,146.5
2025-05-20 07:55:25,1xbet,moneyline,52C799F1DC20,over,134.0,
2025-05-20 07:55:25,1xbet,moneyline,370C9A1B8199,over,-154.0,
2025-05-20 07:55:55,bet365,moneyline,52C799F1DC20,over,110.0,
2025-05-20 07:55:55,bet365,moneyline,370C9A1B8199,over,-138.0,
2025-05-20 07:55:55,bet365,team_total,52C799F1DC20,over,-110.0,194.5
2025-05-20 07:55:55,bet365,team_total,52C799F1DC20,under,-110.0,194.5
2025-05-20 07:55:55,1xbet,moneyline,52C799F1DC20,over,129.0,
2025-05-20 07:55:55,1xbet,moneyline,370C9A1B8199,over,-149.0,
2025-05-20 07:56:25,bet365,moneyline,52C799F1DC20,over,110.0,
2025-05-20 07:56:25,bet365,moneyline,370C9A1B8199,over,-138.0,
2025-05-20 07:56:25,bet365,team_total,52C799F1DC20,over,-110.0,194.5
2025-05-20 07:56:25,bet365,team_total,52C799F1DC20,under,-110.0,194.5
2025-05-20 07:56:25,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-114.0,119.5
2025-05-20 07:56:25,1xbet,1st_12_overs_team_total,52C799F1DC20,under,-109.0,119.5
2025-05-20 07:56:25,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,148.5
2025-05-20 07:56:25,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,148.5
2025-05-20 07:56:25,1xbet,moneyline,52C799F1DC20,over,123.0,
2025-05-20 07:56:25,1xbet,moneyline,370C9A1B8199,over,-142.0,
2025-05-20 07:56:56,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 07:56:56,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 07:56:56,bet365,team_total,52C799F1DC20,over,-110.0,201.5
2025-05-20 07:56:56,bet365,team_total,52C799F1DC20,under,-110.0,201.5
2025-05-20 07:56:56,1xbet,moneyline,52C799F1DC20,over,111.0,
2025-05-20 07:56:56,1xbet,moneyline,370C9A1B8199,over,-129.0,
2025-05-20 07:57:26,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 07:57:26,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 07:57:26,bet365,team_total,52C799F1DC20,over,-110.0,201.5
2025-05-20 07:57:26,bet365,team_total,52C799F1DC20,under,-110.0,201.5
2025-05-20 07:57:26,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-121.0,124.5
2025-05-20 07:57:26,1xbet,1st_12_overs_team_total,52C799F1DC20,under,-102.0,124.5
2025-05-20 07:57:26,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,152.5
2025-05-20 07:57:26,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,152.5
2025-05-20 07:57:26,1xbet,moneyline,52C799F1DC20,over,101.0,
2025-05-20 07:57:26,1xbet,moneyline,370C9A1B8199,over,-116.0,
2025-05-20 07:57:56,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 07:57:56,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 07:57:56,bet365,team_total,52C799F1DC20,over,-110.0,200.5
2025-05-20 07:57:56,bet365,team_total,52C799F1DC20,under,-110.0,200.5
2025-05-20 07:57:56,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-119.0,123.5
2025-05-20 07:57:56,1xbet,1st_12_overs_team_total,52C799F1DC20,under,-104.0,123.5
2025-05-20 07:57:56,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,153.5
2025-05-20 07:57:56,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,153.5
2025-05-20 07:57:56,1xbet,moneyline,52C799F1DC20,over,102.0,
2025-05-20 07:57:56,1xbet,moneyline,370C9A1B8199,over,-118.0,
2025-05-20 07:58:27,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 07:58:27,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 07:58:27,bet365,team_total,52C799F1DC20,over,-110.0,199.5
2025-05-20 07:58:27,bet365,team_total,52C799F1DC20,under,-110.0,199.5
2025-05-20 07:58:27,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-128.0,122.5
2025-05-20 07:58:27,1xbet,1st_12_overs_team_total,52C799F1DC20,under,104.0,122.5
2025-05-20 07:58:27,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,152.5
2025-05-20 07:58:27,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,152.5
2025-05-20 07:58:27,1xbet,moneyline,52C799F1DC20,over,106.0,
2025-05-20 07:58:27,1xbet,moneyline,370C9A1B8199,over,-123.0,
2025-05-20 07:58:57,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 07:58:57,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 07:58:57,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-128.0,122.5
2025-05-20 07:58:57,1xbet,1st_12_overs_team_total,52C799F1DC20,under,104.0,122.5
2025-05-20 07:58:57,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,152.5
2025-05-20 07:58:57,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,152.5
2025-05-20 07:58:57,1xbet,moneyline,52C799F1DC20,over,106.0,
2025-05-20 07:58:57,1xbet,moneyline,370C9A1B8199,over,-123.0,
2025-05-20 07:59:27,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 07:59:27,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 07:59:27,bet365,team_total,52C799F1DC20,over,-110.0,203.5
2025-05-20 07:59:27,bet365,team_total,52C799F1DC20,under,-110.0,203.5
2025-05-20 07:59:27,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-130.0,124.5
2025-05-20 07:59:27,1xbet,1st_12_overs_team_total,52C799F1DC20,under,106.0,124.5
2025-05-20 07:59:27,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,154.5
2025-05-20 07:59:27,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,154.5
2025-05-20 07:59:27,1xbet,moneyline,52C799F1DC20,over,-103.0,
2025-05-20 07:59:27,1xbet,moneyline,370C9A1B8199,over,-112.0,
2025-05-20 07:59:58,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 07:59:58,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 07:59:58,bet365,team_total,52C799F1DC20,over,-110.0,203.5
2025-05-20 07:59:58,bet365,team_total,52C799F1DC20,under,-110.0,203.5
2025-05-20 07:59:58,1xbet,moneyline,52C799F1DC20,over,102.0,
2025-05-20 07:59:58,1xbet,moneyline,370C9A1B8199,over,-118.0,
2025-05-20 08:00:28,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 08:00:28,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 08:00:28,bet365,team_total,52C799F1DC20,over,-110.0,202.5
2025-05-20 08:00:28,bet365,team_total,52C799F1DC20,under,-110.0,202.5
2025-05-20 08:00:28,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-114.0,123.5
2025-05-20 08:00:28,1xbet,1st_12_overs_team_total,52C799F1DC20,under,-109.0,123.5
2025-05-20 08:00:28,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,153.5
2025-05-20 08:00:28,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,153.5
2025-05-20 08:00:28,1xbet,moneyline,52C799F1DC20,over,-101.0,
2025-05-20 08:00:28,1xbet,moneyline,370C9A1B8199,over,-115.0,
2025-05-20 08:00:58,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 08:00:58,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 08:00:58,bet365,team_total,52C799F1DC20,over,-110.0,202.5
2025-05-20 08:00:58,bet365,team_total,52C799F1DC20,under,-110.0,202.5
2025-05-20 08:00:58,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-114.0,123.5
2025-05-20 08:00:58,1xbet,1st_12_overs_team_total,52C799F1DC20,under,-109.0,123.5
2025-05-20 08:00:58,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,153.5
2025-05-20 08:00:58,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,153.5
2025-05-20 08:00:58,1xbet,moneyline,52C799F1DC20,over,103.0,
2025-05-20 08:00:58,1xbet,moneyline,370C9A1B8199,over,-119.0,
2025-05-20 08:01:29,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 08:01:29,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 08:01:29,bet365,team_total,52C799F1DC20,over,-110.0,202.5
2025-05-20 08:01:29,bet365,team_total,52C799F1DC20,under,-110.0,202.5
2025-05-20 08:01:29,1xbet,1st_12_overs_team_total,52C799F1DC20,over,-114.0,123.5
2025-05-20 08:01:29,1xbet,1st_12_overs_team_total,52C799F1DC20,under,-109.0,123.5
2025-05-20 08:01:29,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,153.5
2025-05-20 08:01:29,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,153.5
2025-05-20 08:01:29,1xbet,moneyline,52C799F1DC20,over,102.0,
2025-05-20 08:01:29,1xbet,moneyline,370C9A1B8199,over,-118.0,
2025-05-20 08:01:59,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 08:01:59,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 08:01:59,bet365,team_total,52C799F1DC20,over,-110.0,201.5
2025-05-20 08:01:59,bet365,team_total,52C799F1DC20,under,-110.0,201.5
2025-05-20 08:01:59,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,153.5
2025-05-20 08:01:59,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,153.5
2025-05-20 08:01:59,1xbet,moneyline,52C799F1DC20,over,-106.0,
2025-05-20 08:01:59,1xbet,moneyline,370C9A1B8199,over,-109.0,
2025-05-20 08:02:29,1xbet,moneyline,52C799F1DC20,over,-115.0,
2025-05-20 08:02:29,1xbet,moneyline,370C9A1B8199,over,-101.0,
2025-05-20 08:03:00,bet365,moneyline,52C799F1DC20,over,-138.0,
2025-05-20 08:03:00,bet365,moneyline,370C9A1B8199,over,110.0,
2025-05-20 08:03:00,1xbet,moneyline,52C799F1DC20,over,-129.0,
2025-05-20 08:03:00,1xbet,moneyline,370C9A1B8199,over,112.0,
2025-05-20 08:03:30,bet365,moneyline,52C799F1DC20,over,-150.0,
2025-05-20 08:03:30,bet365,moneyline,370C9A1B8199,over,120.0,
2025-05-20 08:03:30,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,160.5
2025-05-20 08:03:30,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,160.5
2025-05-20 08:03:30,1xbet,moneyline,52C799F1DC20,over,-148.0,
2025-05-20 08:03:30,1xbet,moneyline,370C9A1B8199,over,127.0,
2025-05-20 08:04:01,bet365,moneyline,52C799F1DC20,over,-150.0,
2025-05-20 08:04:01,bet365,moneyline,370C9A1B8199,over,120.0,
2025-05-20 08:04:01,bet365,team_total,52C799F1DC20,over,-110.0,210.5
2025-05-20 08:04:01,bet365,team_total,52C799F1DC20,under,-110.0,210.5
2025-05-20 08:04:01,1xbet,moneyline,52C799F1DC20,over,-145.0,
2025-05-20 08:04:01,1xbet,moneyline,370C9A1B8199,over,126.0,
2025-05-20 08:04:33,bet365,moneyline,52C799F1DC20,over,-138.0,
2025-05-20 08:04:33,bet365,moneyline,370C9A1B8199,over,110.0,
2025-05-20 08:04:33,bet365,team_total,52C799F1DC20,over,-110.0,209.5
2025-05-20 08:04:33,bet365,team_total,52C799F1DC20,under,-110.0,209.5
2025-05-20 08:04:33,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,158.5
2025-05-20 08:04:33,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,158.5
2025-05-20 08:04:33,1xbet,moneyline,52C799F1DC20,over,-135.0,
2025-05-20 08:04:33,1xbet,moneyline,370C9A1B8199,over,117.0,
2025-05-20 08:05:03,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,161.5
2025-05-20 08:05:03,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,161.5
2025-05-20 08:05:03,1xbet,moneyline,52C799F1DC20,over,-133.0,
2025-05-20 08:05:03,1xbet,moneyline,370C9A1B8199,over,115.0,
2025-05-20 08:05:34,bet365,moneyline,52C799F1DC20,over,-138.0,
2025-05-20 08:05:34,bet365,moneyline,370C9A1B8199,over,110.0,
2025-05-20 08:05:34,bet365,team_total,52C799F1DC20,over,-110.0,209.5
2025-05-20 08:05:34,bet365,team_total,52C799F1DC20,under,-110.0,209.5
2025-05-20 08:05:34,1xbet,moneyline,52C799F1DC20,over,-123.0,
2025-05-20 08:05:34,1xbet,moneyline,370C9A1B8199,over,106.0,
2025-05-20 08:06:04,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:06:04,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:06:04,bet365,team_total,52C799F1DC20,over,-110.0,208.5
2025-05-20 08:06:04,bet365,team_total,52C799F1DC20,under,-110.0,208.5
2025-05-20 08:06:04,1xbet,moneyline,52C799F1DC20,over,-120.0,
2025-05-20 08:06:04,1xbet,moneyline,370C9A1B8199,over,103.0,
2025-05-20 08:06:34,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:06:34,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:06:34,bet365,team_total,52C799F1DC20,over,-110.0,208.5
2025-05-20 08:06:34,bet365,team_total,52C799F1DC20,under,-110.0,208.5
2025-05-20 08:06:34,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,155.5
2025-05-20 08:06:34,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,155.5
2025-05-20 08:06:34,1xbet,moneyline,52C799F1DC20,over,-117.0,
2025-05-20 08:06:34,1xbet,moneyline,370C9A1B8199,over,101.0,
2025-05-20 08:07:05,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:07:05,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:07:05,bet365,team_total,52C799F1DC20,over,-110.0,208.5
2025-05-20 08:07:05,bet365,team_total,52C799F1DC20,under,-110.0,208.5
2025-05-20 08:07:05,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,155.5
2025-05-20 08:07:05,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,155.5
2025-05-20 08:07:05,1xbet,moneyline,52C799F1DC20,over,-117.0,
2025-05-20 08:07:05,1xbet,moneyline,370C9A1B8199,over,101.0,
2025-05-20 08:07:35,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:07:35,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:07:35,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,155.5
2025-05-20 08:07:35,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,155.5
2025-05-20 08:07:35,1xbet,moneyline,52C799F1DC20,over,-117.0,
2025-05-20 08:07:35,1xbet,moneyline,370C9A1B8199,over,101.0,
2025-05-20 08:08:05,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:08:05,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:08:05,bet365,team_total,52C799F1DC20,over,-110.0,209.5
2025-05-20 08:08:05,bet365,team_total,52C799F1DC20,under,-110.0,209.5
2025-05-20 08:08:36,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:08:36,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:08:36,bet365,team_total,52C799F1DC20,over,-110.0,208.5
2025-05-20 08:08:36,bet365,team_total,52C799F1DC20,under,-110.0,208.5
2025-05-20 08:08:36,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,156.5
2025-05-20 08:08:36,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,156.5
2025-05-20 08:08:36,1xbet,moneyline,52C799F1DC20,over,-123.0,
2025-05-20 08:08:36,1xbet,moneyline,370C9A1B8199,over,106.0,
2025-05-20 08:09:06,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:09:06,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:09:06,bet365,team_total,52C799F1DC20,over,-110.0,208.5
2025-05-20 08:09:06,bet365,team_total,52C799F1DC20,under,-110.0,208.5
2025-05-20 08:09:06,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,156.5
2025-05-20 08:09:06,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,156.5
2025-05-20 08:09:06,1xbet,moneyline,52C799F1DC20,over,-123.0,
2025-05-20 08:09:06,1xbet,moneyline,370C9A1B8199,over,106.0,
2025-05-20 08:09:37,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:09:37,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:09:37,bet365,team_total,52C799F1DC20,over,-110.0,206.5
2025-05-20 08:09:37,bet365,team_total,52C799F1DC20,under,-110.0,206.5
2025-05-20 08:09:37,1xbet,moneyline,52C799F1DC20,over,-117.0,
2025-05-20 08:09:37,1xbet,moneyline,370C9A1B8199,over,101.0,
2025-05-20 08:10:08,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 08:10:08,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 08:10:08,bet365,team_total,52C799F1DC20,over,-110.0,204.5
2025-05-20 08:10:08,bet365,team_total,52C799F1DC20,under,-110.0,204.5
2025-05-20 08:10:08,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,153.5
2025-05-20 08:10:08,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,153.5
2025-05-20 08:10:08,1xbet,moneyline,52C799F1DC20,over,-114.0,
2025-05-20 08:10:08,1xbet,moneyline,370C9A1B8199,over,-102.0,
2025-05-20 08:10:38,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 08:10:38,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 08:10:38,bet365,team_total,52C799F1DC20,over,-110.0,206.5
2025-05-20 08:10:38,bet365,team_total,52C799F1DC20,under,-110.0,206.5
2025-05-20 08:10:38,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,153.5
2025-05-20 08:10:38,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,153.5
2025-05-20 08:10:38,1xbet,moneyline,52C799F1DC20,over,-114.0,
2025-05-20 08:10:38,1xbet,moneyline,370C9A1B8199,over,-102.0,
2025-05-20 08:11:09,bet365,moneyline,52C799F1DC20,over,-110.0,
2025-05-20 08:11:09,bet365,moneyline,370C9A1B8199,over,-110.0,
2025-05-20 08:11:09,bet365,team_total,52C799F1DC20,over,-110.0,206.5
2025-05-20 08:11:09,bet365,team_total,52C799F1DC20,under,-110.0,206.5
2025-05-20 08:11:09,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,153.5
2025-05-20 08:11:09,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,153.5
2025-05-20 08:11:09,1xbet,moneyline,52C799F1DC20,over,-120.0,
2025-05-20 08:11:09,1xbet,moneyline,370C9A1B8199,over,104.0,
2025-05-20 08:11:41,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:11:41,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:11:41,bet365,team_total,52C799F1DC20,over,-110.0,205.5
2025-05-20 08:11:41,bet365,team_total,52C799F1DC20,under,-110.0,205.5
2025-05-20 08:11:41,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,153.5
2025-05-20 08:11:41,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,153.5
2025-05-20 08:11:41,1xbet,moneyline,52C799F1DC20,over,-123.0,
2025-05-20 08:11:41,1xbet,moneyline,370C9A1B8199,over,106.0,
2025-05-20 08:12:11,1xbet,moneyline,52C799F1DC20,over,-123.0,
2025-05-20 08:12:11,1xbet,moneyline,370C9A1B8199,over,106.0,
2025-05-20 08:12:43,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:12:43,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:12:43,bet365,team_total,52C799F1DC20,over,-110.0,206.5
2025-05-20 08:12:43,bet365,team_total,52C799F1DC20,under,-110.0,206.5
2025-05-20 08:12:43,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-111.0,154.5
2025-05-20 08:12:43,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-111.0,154.5
2025-05-20 08:12:43,1xbet,moneyline,52C799F1DC20,over,-127.0,
2025-05-20 08:12:43,1xbet,moneyline,370C9A1B8199,over,110.0,
2025-05-20 08:13:13,bet365,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:13:13,bet365,moneyline,370C9A1B8199,over,100.0,
2025-05-20 08:13:13,bet365,team_total,52C799F1DC20,over,-110.0,205.5
2025-05-20 08:13:13,bet365,team_total,52C799F1DC20,under,-110.0,205.5
2025-05-20 08:13:13,1xbet,1st_15_overs_team_total,52C799F1DC20,over,-118.0,152.5
2025-05-20 08:13:13,1xbet,1st_15_overs_team_total,52C799F1DC20,under,-105.0,152.5
2025-05-20 08:13:13,1xbet,moneyline,52C799F1DC20,over,-125.0,
2025-05-20 08:13:13,1xbet,moneyline,370C9A1B8199,over,108.0,
2025-05-20 08:13:43,1xbet,moneyline,52C799F1DC20,over,-127.0,
2025-05-20 08:13:43,1xbet,moneyline,370C9A1B8199,over,110.0,
2025-05-20 08:14:14,1xbet,moneyline,52C799F1DC20,over,118.0,
2025-05-20 08:14:14,1xbet,moneyline,370C9A1B8199,over,-137.0,
2025-05-20 08:14:44,bet365,moneyline,52C799F1DC20,over,120.0,
2025-05-20 08:14:44,bet365,moneyline,370C9A1B8199,over,-150.0,
2025-05-20 08:14:44,1xbet,moneyline,52C799F1DC20,over,130.0,
2025-05-20 08:14:44,1xbet,moneyline,370C9A1B8199,over,-152.0,
2025-05-20 08:15:14,bet365,moneyline,52C799F1DC20,over,120.0,
2025-05-20 08:15:14,bet365,moneyline,370C9A1B8199,over,-150.0,
2025-05-20 08:15:14,1xbet,moneyline,52C799F1DC20,over,138.0,
