timestamp,sportsbook,market_id,team_id,team_name,over_under,price,points,ball_number,team_1_name,team_1_runs,team_1_wickets,team_2_name,team_2_runs,team_2_wickets
2025-05-25 03:47:26,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-146.0,158.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,-125.0,,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,bet365,moneyline,786806B350F3,Gujarat Titans,over,100.0,,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-250.0,200.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,210.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,175.0,220.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,175.0,200.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,210.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-247.0,200.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,125.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,125.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-164.0,152.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-118.0,155.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,118.0,158.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-105.0,155.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:47:26,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-250.0,220.5,8.2,Chennai Super Kings,93.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,194.0,202.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-102.0,212.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,-132.0,,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,moneyline,786806B350F3,Gujarat Titans,over,114.0,,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-125.0,128.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,128.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-175.0,155.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,125.0,155.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,115.0,161.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,171.0,222.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,158.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-155.0,161.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,-165.0,,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,moneyline,786806B350F3,Gujarat Titans,over,130.0,,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-120.0,158.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-121.0,212.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-216.0,222.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-151.0,161.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-247.0,202.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,bet365,moneyline,786806B350F3,Gujarat Titans,over,110.0,,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-250.0,202.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,212.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,175.0,222.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,175.0,202.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,212.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-250.0,222.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,-138.0,,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,128.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-160.0,155.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-114.0,158.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,122.0,161.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,129.0,155.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-109.0,158.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:16,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,128.5,8.5,Chennai Super Kings,100.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-102.0,216.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-216.0,226.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,-132.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,moneyline,786806B350F3,Gujarat Titans,over,114.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-125.0,128.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,128.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-175.0,155.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,125.0,155.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,115.0,161.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,158.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-155.0,161.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,-165.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,moneyline,786806B350F3,Gujarat Titans,over,130.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,194.0,206.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-120.0,158.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,171.0,226.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-121.0,216.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,-138.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-247.0,206.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,bet365,moneyline,786806B350F3,Gujarat Titans,over,110.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-250.0,206.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,216.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,175.0,226.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,216.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-250.0,226.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,175.0,206.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-103.0,128.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-161.0,155.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-114.0,158.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,121.0,161.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,130.0,155.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-109.0,158.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-151.0,161.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:48:42,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-120.0,128.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,128.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-102.0,217.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-216.0,227.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,-122.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,moneyline,786806B350F3,Gujarat Titans,over,106.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-125.0,128.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-175.0,155.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,121.0,161.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,115.0,161.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,125.0,155.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,158.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-155.0,161.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,-165.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,moneyline,786806B350F3,Gujarat Titans,over,130.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,194.0,207.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-120.0,158.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,171.0,227.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-161.0,155.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-247.0,207.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,-138.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,bet365,moneyline,786806B350F3,Gujarat Titans,over,110.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-250.0,207.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,217.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,175.0,227.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-121.0,217.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,217.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,175.0,207.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-120.0,128.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-103.0,128.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-114.0,158.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,130.0,155.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-109.0,158.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-151.0,161.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-250.0,227.5,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:37,1xbet,moneyline,786806B350F3,Gujarat Titans,over,134.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:37,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,-162.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:37,bet365,moneyline,786806B350F3,Gujarat Titans,over,130.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:49:37,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,-155.0,,8.6,Chennai Super Kings,101.0,1.0,Gujarat Titans,,
2025-05-25 03:50:02,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,-145.0,,9.1,Chennai Super Kings,107.0,1.0,Gujarat Titans,,
2025-05-25 03:50:02,1xbet,moneyline,786806B350F3,Gujarat Titans,over,125.0,,9.1,Chennai Super Kings,107.0,1.0,Gujarat Titans,,
2025-05-25 03:50:02,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,-162.0,,9.1,Chennai Super Kings,107.0,1.0,Gujarat Titans,,
2025-05-25 03:50:02,bet365,moneyline,786806B350F3,Gujarat Titans,over,130.0,,9.1,Chennai Super Kings,107.0,1.0,Gujarat Titans,,
2025-05-25 03:50:55,1xbet,moneyline,786806B350F3,Gujarat Titans,over,104.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:50:55,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,-120.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:50:55,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,-125.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:50:55,bet365,moneyline,786806B350F3,Gujarat Titans,over,100.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:23,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,-120.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:23,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,-125.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:23,bet365,moneyline,786806B350F3,Gujarat Titans,over,100.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:23,1xbet,moneyline,786806B350F3,Gujarat Titans,over,104.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:23,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,-155.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:23,draftkings,moneyline,786806B350F3,Gujarat Titans,over,120.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-165.0,155.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-115.0,158.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,125.0,155.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,moneyline,786806B350F3,Gujarat Titans,over,115.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-170.0,161.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,-145.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-125.0,129.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-120.0,158.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,129.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,125.0,161.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,-120.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,1xbet,moneyline,786806B350F3,Gujarat Titans,over,104.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,-125.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-275.0,205.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,215.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,bet365,moneyline,786806B350F3,Gujarat Titans,over,100.0,,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,200.0,205.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,215.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-275.0,225.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:51:51,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,200.0,225.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:52:16,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,217.0,205.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
2025-05-25 03:52:16,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,129.5,9.2,Chennai Super Kings,107.0,2.0,Gujarat Titans,,
